TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
4000   9.765625e-02   8.574950e-04   3.799368e-05   5.855619e-05
4010   9.790039e-02   8.355205e-04   3.740862e-05   5.701703e-05
4020   9.814453e-02   8.138754e-04   3.681850e-05   5.548680e-05
4030   9.838867e-02   7.925772e-04   3.622370e-05   5.396668e-05
4040   9.863281e-02   7.716459e-04   3.562492e-05   5.245753e-05
4050   9.887695e-02   7.511497e-04   3.502277e-05   5.096060e-05
4060   9.912109e-02   7.311277e-04   3.441769e-05   4.947674e-05
4070   9.936523e-02   7.116255e-04   3.381041e-05   4.800694e-05
4080   9.960938e-02   6.926866e-04   3.320142e-05   4.655226e-05
4090   9.985352e-02   6.743935e-04   3.259136e-05   4.511345e-05
4100   1.000977e-01   6.568122e-04   3.198066e-05   4.369153e-05
4110   1.003418e-01   6.400462e-04   3.136993e-05   4.228732e-05
4120   1.005859e-01   6.241862e-04   3.075982e-05   4.090165e-05
4130   1.008301e-01   6.093324e-04   3.015063e-05   3.953538e-05
4140   1.010742e-01   5.956294e-04   2.954311e-05   3.818930e-05
4150   1.013184e-01   5.832036e-04   2.893766e-05   3.686416e-05
4160   1.015625e-01   5.721702e-04   2.833476e-05   3.556081e-05
4170   1.018066e-01   5.623921e-04   2.773491e-05   3.427994e-05
4180   1.020508e-01   5.537254e-04   2.713855e-05   3.302230e-05
4190   1.022949e-01   5.460607e-04   2.654616e-05   3.178866e-05
4200   1.025391e-01   5.392445e-04   2.595806e-05   3.057971e-05
4210   1.027832e-01   5.331925e-04   2.537469e-05   2.939618e-05
4220   1.030273e-01   5.277418e-04   2.479647e-05   2.823880e-05
4230   1.032715e-01   5.228041e-04   2.422370e-05   2.710825e-05
4240   1.035156e-01   5.182264e-04   2.365672e-05   2.600527e-05
4250   1.037598e-01   5.139294e-04   2.309578e-05   2.493053e-05
4260   1.040039e-01   5.098737e-04   2.254114e-05   2.388474e-05
4270   1.042480e-01   5.059360e-04   2.199309e-05   2.286865e-05
4280   1.044922e-01   5.020929e-04   2.145191e-05   2.188314e-05
4290   1.047363e-01   4.983121e-04   2.091778e-05   2.092924e-05
4300   1.049805e-01   4.945917e-04   2.039093e-05   2.000806e-05
4310   1.052246e-01   4.908605e-04   1.987156e-05   1.912089e-05
4320   1.054688e-01   4.871199e-04   1.935991e-05   1.826899e-05
4330   1.057129e-01   4.833366e-04   1.885621e-05   1.745378e-05
4340   1.059570e-01   4.795410e-04   1.836061e-05   1.667508e-05
4350   1.062012e-01   4.756771e-04   1.787332e-05   1.593253e-05
4360   1.064453e-01   4.717520e-04   1.739452e-05   1.522584e-05
4370   1.066895e-01   4.677673e-04   1.692449e-05   1.455452e-05
4380   1.069336e-01   4.637045e-04   1.646348e-05   1.391801e-05
4390   1.071777e-01   4.595804e-04   1.601173e-05   1.331561e-05
4400   1.074219e-01   4.553896e-04   1.556938e-05   1.274674e-05
4410   1.076660e-01   4.511065e-04   1.513678e-05   1.221113e-05
4420   1.079102e-01   4.467418e-04   1.471413e-05   1.170873e-05
4430   1.081543e-01   4.423040e-04   1.430175e-05   1.124026e-05
4440   1.083984e-01   4.378059e-04   1.389992e-05   1.080718e-05
4450   1.086426e-01   4.332242e-04   1.350895e-05   1.041244e-05
4460   1.088867e-01   4.285735e-04   1.312918e-05   1.006234e-05
4470   1.091309e-01   4.238463e-04   1.276093e-05   9.764570e-06
4480   1.093750e-01   4.190512e-04   1.240464e-05   9.519152e-06
4490   1.096191e-01   4.142028e-04   1.206104e-05   9.327213e-06
4500   1.098633e-01   4.092918e-04   1.173047e-05   9.190326e-06
4510   1.101074e-01   4.043347e-04   1.141196e-05   9.108013e-06
4520   1.103516e-01   3.993245e-04   1.110508e-05   9.078138e-06
4530   1.105957e-01   3.942557e-04   1.080957e-05   9.096461e-06
4540   1.108398e-01   3.891617e-04   1.052521e-05   9.156784e-06
4550   1.110840e-01   3.840278e-04   1.025191e-05   9.252184e-06
4560   1.113281e-01   3.788782e-04   9.989469e-06   9.374815e-06
4570   1.115723e-01   3.736977e-04   9.737793e-06   9.518711e-06
4580   1.118164e-01   3.685054e-04   9.496775e-06   9.677383e-06
4590   1.120605e-01   3.632914e-04   9.266276e-06   9.846171e-06
4600   1.123047e-01   3.580853e-04   9.046212e-06   1.002070e-05
4610   1.125488e-01   3.528724e-04   8.836465e-06   1.019798e-05
4620   1.127930e-01   3.476839e-04   8.636909e-06   1.037513e-05
4630   1.130371e-01   3.424986e-04   8.447533e-06   1.055004e-05
4640   1.132813e-01   3.373421e-04   8.268218e-06   1.072129e-05
4650   1.135254e-01   3.321958e-04   8.098806e-06   1.088716e-05
4660   1.137695e-01   3.271006e-04   7.939417e-06   1.104694e-05
4670   1.140137e-01   3.220288e-04   7.789767e-06   1.119925e-05
4680   1.142578e-01   3.170176e-04   7.650033e-06   1.134394e-05
4690   1.145020e-01   3.120471e-04   7.519884e-06   1.148017e-05
4700   1.147461e-01   3.071378e-04   7.399397e-06   1.160775e-05
4710   1.149902e-01   3.022951e-04   7.288351e-06   1.172613e-05
4720   1.152344e-01   2.974976e-04   7.186859e-06   1.183512e-05
4730   1.154785e-01   2.927808e-04   7.094598e-06   1.193480e-05
4740   1.157227e-01   2.881215e-04   7.011642e-06   1.202475e-05
4750   1.159668e-01   2.835263e-04   6.937881e-06   1.210509e-05
4760   1.162109e-01   2.790075e-04   6.873855e-06   1.217582e-05
4770   1.164551e-01   2.745471e-04   6.818061e-06   1.223688e-05
4780   1.166992e-01   2.701653e-04   6.769798e-06   1.228838e-05
4790   1.169434e-01   2.658513e-04   6.728064e-06   1.233042e-05
4800   1.171875e-01   2.615952e-04   6.692189e-06   1.236310e-05
4810   1.174316e-01   2.574145e-04   6.661351e-06   1.238647e-05
4820   1.176758e-01   2.532992e-04   6.634732e-06   1.240081e-05
4830   1.179199e-01   2.492353e-04   6.611662e-06   1.240617e-05
4840   1.181641e-01   2.452361e-04   6.591419e-06   1.240282e-05
4850   1.184082e-01   2.413073e-04   6.573599e-06   1.239089e-05
4860   1.186523e-01   2.374253e-04   6.557209e-06   1.237057e-05
4870   1.188965e-01   2.335901e-04   6.542194e-06   1.234211e-05
4880   1.191406e-01   2.298174e-04   6.527792e-06   1.230563e-05
4890   1.193848e-01   2.260862e-04   6.513605e-06   1.226148e-05
4900   1.196289e-01   2.223946e-04   6.499506e-06   1.220973e-05
4910   1.198730e-01   2.187419e-04   6.484839e-06   1.215078e-05
4920   1.201172e-01   2.151423e-04   6.469583e-06   1.208473e-05
4930   1.203613e-01   2.115786e-04   6.453403e-06   1.201184e-05
4940   1.206055e-01   2.080475e-04   6.436033e-06   1.193238e-05
4950   1.208496e-01   2.045546e-04   6.417494e-06   1.184655e-05
4960   1.210938e-01   2.011085e-04   6.397424e-06   1.175460e-05
4970   1.213379e-01   1.977196e-04   6.375819e-06   1.165677e-05
4980   1.215820e-01   1.943775e-04   6.352603e-06   1.155331e-05
4990   1.218262e-01   1.910718e-04   6.327539e-06   1.144443e-05
5000   1.220703e-01   1.878094e-04   6.300767e-06   1.133039e-05
5010   1.223145e-01   1.845783e-04   6.272110e-06   1.121141e-05
5020   1.225586e-01   1.813854e-04   6.241521e-06   1.108771e-05
5030   1.228027e-01   1.782242e-04   6.209142e-06   1.095957e-05
5040   1.230469e-01   1.750897e-04   6.174760e-06   1.082718e-05
5050   1.232910e-01   1.719750e-04   6.138417e-06   1.069077e-05
5060   1.235352e-01   1.688784e-04   6.100257e-06   1.055057e-05
5070   1.237793e-01   1.658058e-04   6.060126e-06   1.040684e-05
5080   1.240234e-01   1.627559e-04   6.018081e-06   1.025972e-05
5090   1.242676e-01   1.597263e-04   5.974222e-06   1.010952e-05
5100   1.245117e-01   1.567144e-04   5.928479e-06   9.956366e-06
5110   1.247559e-01   1.537239e-04   5.880916e-06   9.800534e-06
5120   1.250000e-01   1.507557e-04   5.831605e-06   9.642197e-06
5130   1.252441e-01   1.478135e-04   5.780541e-06   9.481545e-06
5140   1.254883e-01   1.449064e-04   5.727759e-06   9.318837e-06
5150   1.257324e-01   1.420403e-04   5.673359e-06   9.154203e-06
5160   1.259766e-01   1.392029e-04   5.617357e-06   8.987890e-06
5170   1.262207e-01   1.363901e-04   5.559791e-06   8.820049e-06
5180   1.264648e-01   1.336057e-04   5.500783e-06   8.650859e-06
5190   1.267090e-01   1.308403e-04   5.440327e-06   8.480561e-06
5200   1.269531e-01   1.280948e-04   5.378439e-06   8.309254e-06
5210   1.271973e-01   1.253664e-04   5.315274e-06   8.137165e-06
5220   1.274414e-01   1.226569e-04   5.250836e-06   7.964440e-06
5230   1.276855e-01   1.199659e-04   5.185205e-06   7.791238e-06
5240   1.279297e-01   1.172945e-04   5.118410e-06   7.617769e-06
5250   1.281738e-01   1.146435e-04   5.050585e-06   7.444118e-06
5260   1.284180e-01   1.120184e-04   4.981721e-06   7.270482e-06
5270   1.286621e-01   1.094180e-04   4.911917e-06   7.097010e-06
5280   1.289063e-01   1.068402e-04   4.841223e-06   6.923834e-06
5290   1.291504e-01   1.042886e-04   4.769746e-06   6.751107e-06
5300   1.293945e-01   1.017635e-04   4.697490e-06   6.578965e-06
5310   1.296387e-01   9.926653e-05   4.624560e-06   6.407520e-06
5320   1.298828e-01   9.680036e-05   4.550981e-06   6.236945e-06
5330   1.301270e-01   9.436897e-05   4.476887e-06   6.067341e-06
5340   1.303711e-01   9.197573e-05   4.402277e-06   5.898819e-06
5350   1.306152e-01   8.962163e-05   4.327236e-06   5.731524e-06
5360   1.308594e-01   8.731160e-05   4.251828e-06   5.565573e-06
5370   1.311035e-01   8.504829e-05   4.176115e-06   5.401053e-06
5380   1.313477e-01   8.283695e-05   4.100184e-06   5.238111e-06
5390   1.315918e-01   8.068328e-05   4.024054e-06   5.076828e-06
5400   1.318359e-01   7.859475e-05   3.947808e-06   4.917319e-06
5410   1.320801e-01   7.657945e-05   3.871502e-06   4.759677e-06
5420   1.323242e-01   7.464714e-05   3.795196e-06   4.604023e-06
5430   1.325684e-01   7.280710e-05   3.718969e-06   4.450440e-06
5440   1.328125e-01   7.107195e-05   3.642844e-06   4.299021e-06
5450   1.330566e-01   6.945555e-05   3.566890e-06   4.149873e-06
5460   1.333008e-01   6.797391e-05   3.491168e-06   4.003073e-06
5470   1.335449e-01   6.661821e-05   3.415727e-06   3.858715e-06
5480   1.337891e-01   6.537983e-05   3.340618e-06   3.716895e-06
5490   1.340332e-01   6.425216e-05   3.265904e-06   3.577711e-06
5500   1.342773e-01   6.322707e-05   3.191620e-06   3.441234e-06
5510   1.345215e-01   6.229743e-05   3.117816e-06   3.307547e-06
5520   1.347656e-01   6.145173e-05   3.044552e-06   3.176748e-06
5530   1.350098e-01   6.068292e-05   2.971873e-06   3.048927e-06
5540   1.352539e-01   5.998158e-05   2.899821e-06   2.924158e-06
5550   1.354980e-01   5.933923e-05   2.828451e-06   2.802538e-06
5560   1.357422e-01   5.874828e-05   2.757815e-06   2.684158e-06
5570   1.359863e-01   5.819506e-05   2.687961e-06   2.569107e-06
5580   1.362305e-01   5.766965e-05   2.618936e-06   2.457481e-06
5590   1.364746e-01   5.716596e-05   2.550811e-06   2.349395e-06
5600   1.367188e-01   5.667799e-05   2.483641e-06   2.244986e-06
5610   1.369629e-01   5.619930e-05   2.417495e-06   2.144408e-06
5620   1.372070e-01   5.572896e-05   2.352372e-06   2.047784e-06
5630   1.374512e-01   5.526183e-05   2.288276e-06   1.955258e-06
5640   1.376953e-01   5.479605e-05   2.225217e-06   1.866956e-06
5650   1.379395e-01   5.432986e-05   2.163208e-06   1.782826e-06
5660   1.381836e-01   5.386217e-05   2.102253e-06   1.702823e-06
5670   1.384277e-01   5.338972e-05   2.042364e-06   1.626897e-06
5680   1.386719e-01   5.291316e-05   1.983552e-06   1.554988e-06
5690   1.389160e-01   5.243089e-05   1.925838e-06   1.487035e-06
5700   1.391602e-01   5.194398e-05   1.869225e-06   1.423000e-06
5710   1.394043e-01   5.145095e-05   1.813726e-06   1.362892e-06
5720   1.396484e-01   5.095202e-05   1.759355e-06   1.306759e-06
5730   1.398926e-01   5.044820e-05   1.706128e-06   1.254789e-06
5740   1.401367e-01   4.993561e-05   1.654072e-06   1.207309e-06
5750   1.403809e-01   4.941424e-05   1.603207e-06   1.165059e-06
5760   1.406250e-01   4.888415e-05   1.553551e-06   1.128660e-06
5770   1.408691e-01   4.834654e-05   1.505136e-06   1.098128e-06
5780   1.411133e-01   4.780094e-05   1.457998e-06   1.073602e-06
5790   1.413574e-01   4.724873e-05   1.412172e-06   1.055324e-06
5800   1.416016e-01   4.668903e-05   1.367710e-06   1.043266e-06
5810   1.418457e-01   4.612307e-05   1.324700e-06   1.037397e-06
5820   1.420898e-01   4.555163e-05   1.283183e-06   1.037248e-06
5830   1.423340e-01   4.497403e-05   1.243097e-06   1.042322e-06
5840   1.425781e-01   4.439340e-05   1.204419e-06   1.051777e-06
5850   1.428223e-01   4.380839e-05   1.167134e-06   1.064910e-06
5860   1.430664e-01   4.322066e-05   1.131241e-06   1.080847e-06
5870   1.433105e-01   4.263015e-05   1.096734e-06   1.098976e-06
5880   1.435547e-01   4.203812e-05   1.063608e-06   1.118554e-06
5890   1.437988e-01   4.144497e-05   1.031852e-06   1.139187e-06
5900   1.440430e-01   4.085135e-05   1.001464e-06   1.160345e-06
5910   1.442871e-01   4.025863e-05   9.724290e-07   1.181733e-06
5920   1.445313e-01   3.966664e-05   9.447495e-07   1.203085e-06
5930   1.447754e-01   3.907861e-05   9.184248e-07   1.224096e-06
5940   1.450195e-01   3.849249e-05   8.934418e-07   1.244675e-06
5950   1.452637e-01   3.791029e-05   8.697909e-07   1.264616e-06
5960   1.455078e-01   3.733124e-05   8.474885e-07   1.283816e-06
5970   1.457520e-01   3.675725e-05   8.265193e-07   1.302206e-06
5980   1.459961e-01   3.618725e-05   8.068782e-07   1.319664e-06
5990   1.462402e-01   3.562387e-05   7.885838e-07   1.336164e-06
6000   1.464844e-01   3.506521e-05   7.716105e-07   1.351648e-06
6010   1.467285e-01   3.451513e-05   7.559826e-07   1.366081e-06
6020   1.469727e-01   3.396940e-05   7.416774e-07   1.379445e-06
6030   1.472168e-01   3.343419e-05   7.286996e-07   1.391695e-06
6040   1.474609e-01   3.290370e-05   7.170410e-07   1.402854e-06
6050   1.477051e-01   3.238445e-05   7.066848e-07   1.412895e-06
6060   1.479492e-01   3.187167e-05   6.976138e-07   1.421810e-06
6070   1.481934e-01   3.136726e-05   6.898122e-07   1.429624e-06
6080   1.484375e-01   3.087332e-05   6.832846e-07   1.436325e-06
6090   1.486816e-01   3.038574e-05   6.780438e-07   1.441921e-06
6100   1.489258e-01   2.990867e-05   6.739093e-07   1.446443e-06
6110   1.491699e-01   2.943934e-05   6.707282e-07   1.449883e-06
6120   1.494141e-01   2.897771e-05   6.683614e-07   1.452263e-06
6130   1.496582e-01   2.852498e-05   6.666880e-07   1.453615e-06
6140   1.499023e-01   2.807989e-05   6.655723e-07   1.453936e-06
6150   1.501465e-01   2.764160e-05   6.649258e-07   1.453263e-06
6160   1.503906e-01   2.721216e-05   6.646208e-07   1.451614e-06
6170   1.506348e-01   2.678829e-05   6.645941e-07   1.449006e-06
6180   1.508789e-01   2.637127e-05   6.647211e-07   1.445476e-06
6190   1.511230e-01   2.596077e-05   6.649815e-07   1.441032e-06
6200   1.513672e-01   2.555700e-05   6.652592e-07   1.435715e-06
6210   1.516113e-01   2.515813e-05   6.655407e-07   1.429537e-06
6220   1.518555e-01   2.476573e-05   6.657636e-07   1.422532e-06
6230   1.520996e-01   2.437714e-05   6.658776e-07   1.414723e-06
6240   1.523438e-01   2.399274e-05   6.658834e-07   1.406139e-06
6250   1.525879e-01   2.361210e-05   6.657122e-07   1.396807e-06
6260   1.528320e-01   2.323494e-05   6.653777e-07   1.386748e-06
6270   1.530762e-01   2.286287e-05   6.648351e-07   1.375999e-06
6280   1.533203e-01   2.249460e-05   6.640800e-07   1.364578e-06
6290   1.535645e-01   2.212922e-05   6.631055e-07   1.352521e-06
6300   1.538086e-01   2.176642e-05   6.618846e-07   1.339842e-06
6310   1.540527e-01   2.140600e-05   6.604277e-07   1.326582e-06
6320   1.542969e-01   2.104753e-05   6.587217e-07   1.312758e-06
6330   1.545410e-01   2.069100e-05   6.567581e-07   1.298404e-06
6340   1.547852e-01   2.033616e-05   6.545536e-07   1.283536e-06
6350   1.550293e-01   1.998294e-05   6.520872e-07   1.268192e-06
6360   1.552734e-01   1.963138e-05   6.493664e-07   1.252390e-06
6370   1.555176e-01   1.928124e-05   6.463950e-07   1.236159e-06
6380   1.557617e-01   1.893249e-05   6.431661e-07   1.219520e-06
6390   1.560059e-01   1.858525e-05   6.396959e-07   1.202504e-06
6400   1.562500e-01   1.823950e-05   6.359793e-07   1.185133e-06
6410   1.564941e-01   1.789524e-05   6.320160e-07   1.167428e-06
6420   1.567383e-01   1.755274e-05   6.278200e-07   1.149420e-06
6430   1.569824e-01   1.721186e-05   6.233937e-07   1.131124e-06
6440   1.572266e-01   1.687327e-05   6.187372e-07   1.112571e-06
6450   1.574707e-01   1.653763e-05   6.138617e-07   1.093778e-06
6460   1.577148e-01   1.620695e-05   6.087718e-07   1.074771e-06
6470   1.579590e-01   1.587983e-05   6.034734e-07   1.055568e-06
6480   1.582031e-01   1.555554e-05   5.979726e-07   1.036194e-06
6490   1.584473e-01   1.523381e-05   5.922788e-07   1.016669e-06
6500   1.586914e-01   1.491448e-05   5.863957e-07   9.970113e-07
6510   1.589355e-01   1.459783e-05   5.803296e-07   9.772459e-07
6520   1.591797e-01   1.428332e-05   5.740940e-07   9.573858e-07
6530   1.594238e-01   1.397118e-05   5.676906e-07   9.374566e-07
6540   1.596680e-01   1.366142e-05   5.611302e-07   9.174730e-07
6550   1.599121e-01   1.335405e-05   5.544208e-07   8.974534e-07
6560   1.601563e-01   1.304920e-05   5.475651e-07   8.774195e-07
6570   1.604004e-01   1.274693e-05   5.405773e-07   8.573829e-07
6580   1.606445e-01   1.244731e-05   5.334620e-07   8.373660e-07
6590   1.608887e-01   1.215037e-05   5.262300e-07   8.173816e-07
6600   1.611328e-01   1.185657e-05   5.188855e-07   7.974461e-07
6610   1.613770e-01   1.156590e-05   5.114396e-07   7.775784e-07
6620   1.616211e-01   1.127854e-05   5.039002e-07   7.577890e-07
6630   1.618652e-01   1.099457e-05   4.962745e-07   7.380962e-07
6640   1.621094e-01   1.071435e-05   4.885704e-07   7.185126e-07
6650   1.623535e-01   1.043815e-05   4.807978e-07   6.990521e-07
6660   1.625977e-01   1.016637e-05   4.729618e-07   6.797299e-07
6670   1.628418e-01   9.899450e-06   4.650715e-07   6.605570e-07
6680   1.630859e-01   9.637741e-06   4.571362e-07   6.415472e-07
6690   1.633301e-01   9.381875e-06   4.491614e-07   6.227138e-07
6700   1.635742e-01   9.132683e-06   4.411564e-07   6.040672e-07
6710   1.638184e-01   8.891082e-06   4.331283e-07   5.856200e-07
6720   1.640625e-01   8.657663e-06   4.250837e-07   5.673841e-07
6730   1.643066e-01   8.433921e-06   4.170318e-07   5.493690e-07
6740   1.645508e-01   8.220639e-06   4.089785e-07   5.315873e-07
6750   1.647949e-01   8.019829e-06   4.009313e-07   5.140484e-07
6760   1.650391e-01   7.833076e-06   3.928985e-07   4.967629e-07
6770   1.652832e-01   7.661897e-06   3.848841e-07   4.797411e-07
6780   1.655273e-01   7.508736e-06   3.768979e-07   4.629929e-07
6790   1.657715e-01   7.372161e-06   3.689450e-07   4.465273e-07
6800   1.660156e-01   7.250138e-06   3.610323e-07   4.303549e-07
6810   1.662598e-01   7.141672e-06   3.531656e-07   4.144841e-07
6820   1.665039e-01   7.044997e-06   3.453498e-07   3.989243e-07
6830   1.667480e-01   6.959020e-06   3.375917e-07   3.836853e-07
6840   1.669922e-01   6.881802e-06   3.298961e-07   3.687757e-07
6850   1.672363e-01   6.812435e-06   3.222688e-07   3.542046e-07
6860   1.674805e-01   6.748944e-06   3.147136e-07   3.399814e-07
6870   1.677246e-01   6.689945e-06   3.072353e-07   3.261148e-07
6880   1.679688e-01   6.634717e-06   2.998383e-07   3.126139e-07
6890   1.682129e-01   6.582055e-06   2.925264e-07   2.994878e-07
6900   1.684570e-01   6.531048e-06   2.853028e-07   2.867471e-07
6910   1.687012e-01   6.481096e-06   2.781712e-07   2.744039e-07
6920   1.689453e-01   6.432298e-06   2.711349e-07   2.624730e-07
6930   1.691895e-01   6.383462e-06   2.641968e-07   2.509690e-07
6940   1.694336e-01   6.334855e-06   2.573605e-07   2.399079e-07
6950   1.696777e-01   6.286025e-06   2.506285e-07   2.293064e-07
6960   1.699219e-01   6.237008e-06   2.440034e-07   2.191754e-07
6970   1.701660e-01   6.187309e-06   2.374881e-07   2.095081e-07
6980   1.704102e-01   6.136704e-06   2.310853e-07   2.002991e-07
6990   1.706543e-01   6.085614e-06   2.247975e-07   1.915426e-07
7000   1.708984e-01   6.033498e-06   2.186287e-07   1.832301e-07
7010   1.711426e-01   5.980669e-06   2.125816e-07   1.753542e-07
7020   1.713867e-01   5.926919e-06   2.066592e-07   1.679068e-07
7030   1.716309e-01   5.871961e-06   2.008650e-07   1.608822e-07
7040   1.718750e-01   5.816100e-06   1.952015e-07   1.542801e-07
7050   1.721191e-01   5.759237e-06   1.896737e-07   1.481042e-07
7060   1.723633e-01   5.701495e-06   1.842848e-07   1.423753e-07
7070   1.726074e-01   5.642765e-06   1.790395e-07   1.371194e-07
7080   1.728516e-01   5.583091e-06   1.739414e-07   1.324109e-07
7090   1.730957e-01   5.522307e-06   1.689955e-07   1.283446e-07
7100   1.733398e-01   5.460739e-06   1.642062e-07   1.249176e-07
7110   1.735840e-01   5.398344e-06   1.595822e-07   1.221445e-07
7120   1.738281e-01   5.335221e-06   1.551338e-07   1.200435e-07
7130   1.740723e-01   5.271354e-06   1.508487e-07   1.186253e-07
7140   1.743164e-01   5.206740e-06   1.467201e-07   1.178694e-07
7150   1.745605e-01   5.141462e-06   1.427453e-07   1.177466e-07
7160   1.748047e-01   5.075586e-06   1.389215e-07   1.181824e-07
7170   1.750488e-01   5.009439e-06   1.352464e-07   1.191069e-07
7180   1.752930e-01   4.942808e-06   1.317183e-07   1.204258e-07
7190   1.755371e-01   4.875821e-06   1.283354e-07   1.220599e-07
7200   1.757813e-01   4.808488e-06   1.250961e-07   1.239242e-07
7210   1.760254e-01   4.741085e-06   1.219998e-07   1.259553e-07
7220   1.762695e-01   4.673477e-06   1.190441e-07   1.280914e-07
7230   1.765137e-01   4.605980e-06   1.162268e-07   1.302901e-07
7240   1.767578e-01   4.538538e-06   1.135483e-07   1.325076e-07
7250   1.770020e-01   4.471205e-06   1.110068e-07   1.347172e-07
7260   1.772461e-01   4.403992e-06   1.086002e-07   1.368910e-07
7270   1.774902e-01   4.337152e-06   1.063289e-07   1.390136e-07
7280   1.777344e-01   4.270604e-06   1.041906e-07   1.410631e-07
7290   1.779785e-01   4.204738e-06   1.021852e-07   1.430319e-07
7300   1.782227e-01   4.139178e-06   1.003117e-07   1.449054e-07
7310   1.784668e-01   4.074507e-06   9.856906e-08   1.466786e-07
7320   1.787109e-01   4.010383e-06   9.695512e-08   1.483440e-07
7330   1.789551e-01   3.947016e-06   9.546979e-08   1.498967e-07
7340   1.791992e-01   3.884399e-06   9.411201e-08   1.513330e-07
7350   1.794434e-01   3.822479e-06   9.287928e-08   1.526496e-07
7360   1.796875e-01   3.761612e-06   9.177030e-08   1.538475e-07
7370   1.799316e-01   3.701424e-06   9.078577e-08   1.549219e-07
7380   1.801758e-01   3.642183e-06   8.992936e-08   1.558737e-07
7390   1.804199e-01   3.583885e-06   8.919100e-08   1.567042e-07
7400   1.806641e-01   3.526386e-06   8.855378e-08   1.574118e-07
7410   1.809082e-01   3.469894e-06   8.801035e-08   1.579984e-07
7420   1.811523e-01   3.414216e-06   8.754561e-08   1.584654e-07
7430   1.813965e-01   3.359385e-06   8.715295e-08   1.588134e-07
7440   1.816406e-01   3.305546e-06   8.681780e-08   1.590450e-07
7450   1.818848e-01   3.252523e-06   8.653397e-08   1.591621e-07
7460   1.821289e-01   3.200248e-06   8.629138e-08   1.591654e-07
7470   1.823730e-01   3.148867e-06   8.607823e-08   1.590592e-07
7480   1.826172e-01   3.098144e-06   8.589278e-08   1.588444e-07
7490   1.828613e-01   3.048054e-06   8.572183e-08   1.585243e-07
7500   1.831055e-01   2.998725e-06   8.556202e-08   1.581018e-07
7510   1.833496e-01   2.950059e-06   8.540776e-08   1.575782e-07
7520   1.835938e-01   2.901916e-06   8.525063e-08   1.569582e-07
7530   1.838379e-01   2.854342e-06   8.509224e-08   1.562426e-07
7540   1.840820e-01   2.807370e-06   8.492171e-08   1.554367e-07
7550   1.843262e-01   2.760945e-06   8.474256e-08   1.545416e-07
7560   1.845703e-01   2.714987e-06   8.454613e-08   1.535608e-07
7570   1.848145e-01   2.669528e-06   8.433326e-08   1.524973e-07
7580   1.850586e-01   2.624588e-06   8.410171e-08   1.513540e-07
7590   1.853027e-01   2.580331e-06   8.384834e-08   1.501343e-07
7600   1.855469e-01   2.536709e-06   8.357283e-08   1.488410e-07
7610   1.857910e-01   2.493654e-06   8.327440e-08   1.474771e-07
7620   1.860352e-01   2.451196e-06   8.295057e-08   1.460455e-07
7630   1.862793e-01   2.409243e-06   8.260330e-08   1.445496e-07
7640   1.865234e-01   2.367827e-06   8.222915e-08   1.429920e-07
7650   1.867676e-01   2.326830e-06   8.182886e-08   1.413756e-07
7660   1.870117e-01   2.286238e-06   8.140371e-08   1.397039e-07
7670   1.872559e-01   2.245964e-06   8.095134e-08   1.379793e-07
7680   1.875000e-01   2.205957e-06   8.047336e-08   1.362049e-07
7690   1.877441e-01   2.166310e-06   7.996963e-08   1.343833e-07
7700   1.879883e-01   2.126962e-06   7.943952e-08   1.325181e-07
7710   1.882324e-01   2.087892e-06   7.888457e-08   1.306108e-07
7720   1.884766e-01   2.049042e-06   7.830448e-08   1.286655e-07
7730   1.887207e-01   2.010460e-06   7.769887e-08   1.266839e-07
7740   1.889648e-01   1.972211e-06   7.706988e-08   1.246693e-07
7750   1.892090e-01   1.934201e-06   7.641723e-08   1.226240e-07
7760   1.894531e-01   1.896524e-06   7.574063e-08   1.205504e-07
7770   1.896973e-01   1.859415e-06   7.504216e-08   1.184516e-07
7780   1.899414e-01   1.822814e-06   7.432199e-08   1.163294e-07
7790   1.901855e-01   1.786655e-06   7.358030e-08   1.141869e-07
7800   1.904297e-01   1.750783e-06   7.281838e-08   1.120261e-07
7810   1.906738e-01   1.715163e-06   7.203685e-08   1.098493e-07
7820   1.909180e-01   1.679800e-06   7.123641e-08   1.076592e-07
7830   1.911621e-01   1.644693e-06   7.041745e-08   1.054574e-07
7840   1.914063e-01   1.609785e-06   6.958158e-08   1.032467e-07
7850   1.916504e-01   1.575129e-06   6.872911e-08   1.010289e-07
7860   1.918945e-01   1.540752e-06   6.786058e-08   9.880599e-08
7870   1.921387e-01   1.506675e-06   6.697742e-08   9.658059e-08
7880   1.923828e-01   1.472875e-06   6.608045e-08   9.435385e-08
7890   1.926270e-01   1.439335e-06   6.517035e-08   9.212835e-08
7900   1.928711e-01   1.406081e-06   6.424753e-08   8.990582e-08
7910   1.931152e-01   1.373123e-06   6.331360e-08   8.768787e-08
7920   1.933594e-01   1.340500e-06   6.236911e-08   8.547665e-08
7930   1.936035e-01   1.308267e-06   6.141483e-08   8.327359e-08
7940   1.938477e-01   1.276416e-06   6.045159e-08   8.108044e-08
7950   1.940918e-01   1.244950e-06   5.948041e-08   7.889922e-08
7960   1.943359e-01   1.213918e-06   5.850221e-08   7.673114e-08
7970   1.945801e-01   1.183356e-06   5.751758e-08   7.457770e-08
